Datetime,Water Level (m)
2023-10-24 18:00:00,0.62226176
2023-10-24 19:00:00,0.15515746
2023-10-24 20:00:00,-0.3314564
2023-10-24 21:00:00,-0.77749807
2023-10-24 22:00:00,-1.05239
2023-10-24 23:00:00,-0.93802756
2023-10-25 00:00:00,-0.30983537
2023-10-25 01:00:00,0.35330078
2023-10-25 02:00:00,0.9156445
2023-10-25 03:00:00,1.3511434
2023-10-25 04:00:00,1.5948672
2023-10-25 05:00:00,1.5388259
2023-10-25 06:00:00,1.1434025
2023-10-25 07:00:00,0.56655675
2023-10-25 08:00:00,-0.016510779
2023-10-25 09:00:00,-0.61249554
2023-10-25 10:00:00,-1.1082286
2023-10-25 11:00:00,-1.3440541
2023-10-25 12:00:00,-0.9271464
2023-10-25 13:00:00,-0.062927596
2023-10-25 14:00:00,0.6554572
2023-10-25 15:00:00,1.1635263
2023-10-25 16:00:00,1.5259181
2023-10-25 17:00:00,1.6671538
2023-10-25 18:00:00,1.4828906
2023-10-25 19:00:00,1.0106004
2023-10-25 20:00:00,0.38929805
2023-10-25 21:00:00,-0.20872095
2023-10-25 22:00:00,-0.78638715
2023-10-25 23:00:00,-1.2096747
2023-10-26 00:00:00,-1.1271156
2023-10-26 01:00:00,-0.27030554
2023-10-26 02:00:00,0.5085142
2023-10-26 03:00:00,1.1297188
2023-10-26 04:00:00,1.5408459
2023-10-26 05:00:00,1.7344183
2023-10-26 06:00:00,1.6202166
2023-10-26 07:00:00,1.158822
2023-10-26 08:00:00,0.5154943
2023-10-26 09:00:00,-0.12331933
2023-10-26 10:00:00,-0.7528078
2023-10-26 11:00:00,-1.2654316
2023-10-26 12:00:00,-1.457469
2023-10-26 13:00:00,-0.7225098
2023-10-26 14:00:00,0.21181738
2023-10-26 15:00:00,0.98644304
2023-10-26 16:00:00,1.4533547
2023-10-26 17:00:00,1.8158106
2023-10-26 18:00:00,1.8590425
2023-10-26 19:00:00,1.5269737
2023-10-26 20:00:00,0.9465499
2023-10-26 21:00:00,0.294763
2023-10-26 22:00:00,-0.36343387
2023-10-26 23:00:00,-0.957166
2023-10-27 00:00:00,-1.3658555
2023-10-27 01:00:00,-1.1498069
2023-10-27 02:00:00,-0.09992741
2023-10-27 03:00:00,0.7206231
2023-10-27 04:00:00,1.2882682
2023-10-27 05:00:00,1.6912882
2023-10-27 06:00:00,1.789632
2023-10-27 07:00:00,1.5580047
2023-10-27 08:00:00,1.0116528
2023-10-27 09:00:00,0.35975575
2023-10-27 10:00:00,-0.32837403
2023-10-27 11:00:00,-0.93755215
2023-10-27 12:00:00,-1.4168826
2023-10-27 13:00:00,-1.463245
2023-10-27 14:00:00,-0.39916593
2023-10-27 15:00:00,0.52513665
2023-10-27 16:00:00,1.2850839
2023-10-27 17:00:00,1.7529113
2023-10-27 18:00:00,2.0051022
2023-10-27 19:00:00,1.9364684
2023-10-27 20:00:00,1.4696523
2023-10-27 21:00:00,0.80586183
2023-10-27 22:00:00,0.10737216
2023-10-27 23:00:00,-0.5812091
2023-10-28 00:00:00,-1.1187806
2023-10-28 01:00:00,-1.4801146
2023-10-28 02:00:00,-0.95531994
2023-10-28 03:00:00,0.1255151
2023-10-28 04:00:00,0.93611443
2023-10-28 05:00:00,1.4477899
2023-10-28 06:00:00,1.7628108
2023-10-28 07:00:00,1.7630385
2023-10-28 08:00:00,1.391651
2023-10-28 09:00:00,0.77398217
2023-10-28 10:00:00,0.12027881
2023-10-28 11:00:00,-0.5925738
2023-10-28 12:00:00,-1.143574
2023-10-28 13:00:00,-1.568179
2023-10-28 14:00:00,-1.2238292
2023-10-28 15:00:00,-0.020911233
2023-10-28 16:00:00,0.8785901
2023-10-28 17:00:00,1.5313501
2023-10-28 18:00:00,1.9593477
2023-10-28 19:00:00,2.0837557
2023-10-28 20:00:00,1.844321
2023-10-28 21:00:00,1.2887065
2023-10-28 22:00:00,0.56764317
2023-10-28 23:00:00,-0.07731365
2023-10-29 00:00:00,-0.790613
2023-10-29 01:00:00,-1.3160673
2023-10-29 02:00:00,-1.4996471
2023-10-29 03:00:00,-0.5635798
2023-10-29 04:00:00,0.39655775
2023-10-29 05:00:00,1.1290722
2023-10-29 06:00:00,1.5368384
2023-10-29 07:00:00,1.7575179
2023-10-29 08:00:00,1.6548659
2023-10-29 09:00:00,1.1584048
2023-10-29 10:00:00,0.50664985
2023-10-29 11:00:00,-0.14212477
2023-10-29 12:00:00,-0.82032895
2023-10-29 13:00:00,-1.3600904
2023-10-29 14:00:00,-1.6015109
2023-10-29 15:00:00,-0.6938632
2023-10-29 16:00:00,0.34065384
2023-10-29 17:00:00,1.191045
2023-10-29 18:00:00,1.7232037
2023-10-29 19:00:00,2.061909
2023-10-29 20:00:00,2.0748067
2023-10-29 21:00:00,1.6688918
2023-10-29 22:00:00,1.0472573
2023-10-29 23:00:00,0.33541113
2023-10-30 00:00:00,-0.34372613
2023-10-30 01:00:00,-0.9564064
2023-10-30 02:00:00,-1.4187464
2023-10-30 03:00:00,-1.2802802
2023-10-30 04:00:00,-0.18554999
2023-10-30 05:00:00,0.63759166
2023-10-30 06:00:00,1.240522
2023-10-30 07:00:00,1.5828079
2023-10-30 08:00:00,1.67868
2023-10-30 09:00:00,1.443527
2023-10-30 10:00:00,0.88222635
2023-10-30 11:00:00,0.24604852
2023-10-30 12:00:00,-0.45256478
2023-10-30 13:00:00,-1.0121862
2023-10-30 14:00:00,-1.458013
2023-10-30 15:00:00,-1.3673615
2023-10-30 16:00:00,-0.23916265
2023-10-30 17:00:00,0.66710836
2023-10-30 18:00:00,1.371725
